modelName,chipPath,trueLabel,predLabel,confidence,prob_crazing,prob_inclusion,prob_patches,prob_pitted_surface,prob_rolled-in_scale,prob_scratches
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_257_bb00.png,scratches,scratches,0.9999984502792358,4.2700943475582065e-11,1.4280925597631722e-06,5.961262417031321e-08,2.937179921502775e-08,3.5092775907408225e-10,0.9999984502792358
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_258_bb00.png,scratches,scratches,0.9999995231628418,5.158007007621812e-11,2.727002765823272e-07,2.5398279035471205e-07,1.4006096726859596e-08,1.5518261675673273e-10,0.9999995231628418
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_259_bb00.png,scratches,scratches,0.9999973773956299,2.4235810580641726e-10,1.759618271535146e-06,6.865228669994394e-07,1.0996701860221947e-07,7.505845944777434e-10,0.9999973773956299
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_260_bb00.png,scratches,scratches,0.9999942779541016,4.046140755775696e-09,4.674970114137977e-06,8.159177014022134e-07,2.623742716423294e-07,1.030504215293604e-08,0.9999942779541016
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_260_bb01.png,scratches,scratches,0.9036750793457031,1.3164798474463169e-05,0.09343305975198746,4.630642797565088e-05,0.0024489336647093296,0.00038342562038451433,0.9036750793457031
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_260_bb02.png,scratches,scratches,0.9823910593986511,3.951435246563051e-06,0.017117541283369064,0.00010856596054509282,0.00027878122637048364,0.00010004722571466118,0.9823910593986511
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_261_bb00.png,scratches,scratches,0.9999903440475464,1.3337029258764233e-09,9.040316399477888e-06,4.2657902099563216e-07,1.2373203617244144e-07,7.2585404353731064e-09,0.9999903440475464
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_262_bb00.png,scratches,scratches,0.9996892213821411,1.7294240706178243e-08,0.0002910505863837898,1.6333069652318954e-05,2.8579565878317226e-06,6.016022098265239e-07,0.9996892213821411
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_262_bb01.png,scratches,scratches,0.9998862743377686,6.929998797033932e-09,0.00010997206845786422,2.523211151128635e-07,3.2940229175437707e-06,1.1355555074032964e-07,0.9998862743377686
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_263_bb00.png,scratches,scratches,0.999717652797699,1.2094114154592717e-08,0.0002726046077441424,7.077625923557207e-06,2.2201375031727366e-06,4.1512191728543257e-07,0.999717652797699
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_263_bb01.png,scratches,scratches,0.999782145023346,1.261586035639084e-08,0.0002111450012307614,4.3663868609655765e-07,6.00027124164626e-06,2.1424220619792322e-07,0.999782145023346
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_264_bb00.png,scratches,scratches,0.9999847412109375,4.954977725901699e-07,8.202770004572812e-06,5.168545612832531e-06,3.2571395536251657e-07,9.714309499031515e-07,0.9999847412109375
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_264_bb01.png,scratches,scratches,0.9843282699584961,1.6041140327160974e-07,0.011743377894163132,0.003908025100827217,1.59915434778668e-05,4.1521316234138794e-06,0.9843282699584961
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_264_bb02.png,scratches,scratches,0.9998867511749268,7.1291084147162564e-09,7.63104108045809e-05,3.4408036299282685e-05,8.782603799772914e-07,1.7036485360222287e-06,0.9998867511749268
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_265_bb00.png,scratches,scratches,0.9991138577461243,1.3839572821083834e-09,0.000806056777946651,7.841976912459359e-05,1.560777377562772e-06,1.11804162372664e-07,0.9991138577461243
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_265_bb01.png,scratches,scratches,0.9960032105445862,2.4120993202814134e-06,0.0031611917074769735,0.0008121217833831906,1.58441107487306e-05,5.330937710823491e-06,0.9960032105445862
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_266_bb00.png,scratches,scratches,0.9913195967674255,1.5925019170026644e-06,0.007627581711858511,0.000795253086835146,0.00023741769837215543,1.8562290279078297e-05,0.9913195967674255
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_266_bb01.png,scratches,scratches,0.99220871925354,2.6590652169034e-07,0.0071108583360910416,0.0006458078278228641,2.659059828147292e-05,7.613997695443686e-06,0.99220871925354
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_267_bb00.png,scratches,scratches,0.9999982118606567,3.014587468541663e-10,1.157474230240041e-06,5.792983870378521e-07,2.995984260678597e-08,1.8190982942201117e-08,0.9999982118606567
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_267_bb01.png,scratches,scratches,0.9999312162399292,5.2702456981856827e-11,6.838377885287628e-05,2.5304024120487156e-07,7.581916605658989e-08,8.775014492812261e-09,0.9999312162399292
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_268_bb00.png,scratches,scratches,0.9999955892562866,1.165193202340431e-11,4.4693042582366616e-06,1.4812555626519952e-08,1.5842255507436676e-08,1.466260446392198e-10,0.9999955892562866
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_268_bb01.png,scratches,scratches,0.9998894929885864,6.858029255596421e-09,0.00010209970059804618,6.6103434619435575e-06,1.5476505268452456e-06,2.15001065839715e-07,0.9998894929885864
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_269_bb00.png,scratches,scratches,0.9999979734420776,1.2327843190718113e-09,1.5975028873072006e-06,4.828084456676152e-07,4.580946111332196e-08,2.9074533003381475e-08,0.9999979734420776
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_269_bb01.png,scratches,scratches,0.9999957084655762,1.7122936749047746e-11,4.251669452060014e-06,3.071801657483775e-08,1.592973219999294e-08,8.650703486878797e-10,0.9999957084655762
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_269_bb02.png,scratches,scratches,0.9998794794082642,2.7059815499441697e-10,0.00011916117364307866,1.0022918104368728e-06,3.6711975326397805e-07,7.701778770297096e-09,0.9998794794082642
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_270_bb00.png,scratches,scratches,0.9966141581535339,6.081547354597205e-08,0.0032921438105404377,8.454016642645001e-05,4.72393139716587e-06,4.39233463112032e-06,0.9966141581535339
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_270_bb01.png,scratches,scratches,0.9999995231628418,9.922725835442847e-12,4.938040092383744e-07,1.7839159482946343e-08,6.866677448869041e-09,1.569646190802132e-09,0.9999995231628418
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_271_bb00.png,scratches,scratches,0.9996933937072754,1.904018986920164e-08,0.00018978933803737164,0.00011507177987368777,1.5585670780637884e-06,1.3080683913813118e-07,0.9996933937072754
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_271_bb01.png,scratches,scratches,0.9999997615814209,1.4064431043403491e-12,2.231526252671756e-07,1.5181448320689128e-09,5.621399346011913e-09,4.7732543612122313e-11,0.9999997615814209
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_271_bb02.png,scratches,scratches,0.99998939037323,8.425664610456352e-10,1.001060263661202e-05,5.043842179475178e-07,1.1036642888484494e-07,2.5330423980562955e-08,0.99998939037323
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_271_bb03.png,scratches,scratches,0.9999942779541016,1.2108118951914548e-09,5.1115853239025455e-06,4.2469966388125613e-07,9.509782472605366e-08,8.225161884922727e-09,0.9999942779541016
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_272_bb00.png,scratches,scratches,0.9999479055404663,2.091615272092895e-07,2.6518933736952022e-05,2.1152598492335528e-05,1.912616426125169e-06,2.3148770651459927e-06,0.9999479055404663
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_272_bb01.png,scratches,scratches,0.9999914169311523,2.958283618070823e-11,7.592902420583414e-06,1.0104847660841187e-06,1.6193641982908957e-08,2.5421942329018066e-09,0.9999914169311523
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_273_bb00.png,scratches,scratches,0.9997139573097229,7.88350806857352e-09,0.00027613595011644065,8.610050826973747e-06,1.0934356851066696e-06,2.2328042348362942e-07,0.9997139573097229
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_273_bb01.png,scratches,scratches,0.9999912977218628,1.0639023884095877e-08,5.038373274146579e-06,3.3769310903153382e-06,2.5092694500017387e-07,4.820163823637813e-08,0.9999912977218628
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_273_bb02.png,scratches,scratches,0.9999415874481201,4.1576700415824064e-10,5.7400782679906115e-05,5.28590533122042e-07,3.073901666539314e-07,2.5573584139237937e-08,0.9999415874481201
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_274_bb00.png,scratches,scratches,0.9999983310699463,1.0553107866739797e-11,1.706556076896959e-06,1.9943973583735897e-08,7.13801329155217e-09,3.887115518352857e-09,0.9999983310699463
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_274_bb01.png,scratches,scratches,0.9999876022338867,2.156118128482376e-08,5.10707832290791e-06,6.936080808372935e-06,2.006944868071514e-07,1.8822538194740446e-08,0.9999876022338867
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_274_bb02.png,scratches,scratches,0.9999985694885254,2.833596968176977e-10,1.2549071470857598e-06,1.9318388666533792e-08,6.46721289854213e-08,1.4166338102583609e-09,0.9999985694885254
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_275_bb00.png,scratches,scratches,0.9999996423721313,2.3173622742955757e-10,2.421460010282317e-07,1.4096181644163153e-07,1.1721946080456291e-08,9.343928297766979e-09,0.9999996423721313
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_275_bb01.png,scratches,scratches,0.9999911785125732,6.48980452711001e-11,8.621641427453142e-06,1.8662569800653728e-07,5.589919638282481e-08,6.446091216361083e-09,0.9999911785125732
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_275_bb02.png,scratches,scratches,0.9999884366989136,1.5215241566668425e-10,1.1040412573493086e-05,2.3691693229466182e-07,2.50131563461764e-07,1.2187520992412715e-09,0.9999884366989136
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_275_bb03.png,scratches,scratches,0.9999967813491821,2.081299754763677e-08,1.9218484794691904e-06,1.1278069678155589e-06,1.0912076220392919e-07,3.8021958914669085e-09,0.9999967813491821
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_276_bb00.png,scratches,scratches,0.9918999671936035,2.5254203137592413e-06,0.007812842726707458,6.451825174735859e-05,0.00019084011728409678,2.93471912300447e-05,0.9918999671936035
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_276_bb01.png,scratches,scratches,0.9999897480010986,1.75262682144961e-09,9.862862498266622e-06,2.487884387392114e-07,1.5738667968889786e-07,1.144125594265688e-08,0.9999897480010986
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_277_bb00.png,scratches,scratches,0.9999672174453735,6.0581002436777e-09,3.057835056097247e-05,1.8413918496662518e-06,2.958717573164904e-07,4.0306741055928796e-08,0.9999672174453735
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_277_bb01.png,scratches,scratches,0.999789297580719,1.4072465415182478e-09,0.00020782760111615062,5.017594730816199e-07,2.4241819573944667e-06,1.5946930886912014e-08,0.999789297580719
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_278_bb00.png,scratches,scratches,0.9999946355819702,5.0558499609110186e-09,4.823587914870586e-06,4.314960904139298e-07,1.321434268675148e-07,6.6434950873883736e-09,0.9999946355819702
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_278_bb01.png,scratches,scratches,0.9922469854354858,3.356876447924151e-07,0.007562371902167797,9.226865950040519e-05,9.39208475756459e-05,4.13165844292962e-06,0.9922469854354858
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_278_bb02.png,scratches,scratches,0.9999895095825195,1.0226138824620534e-09,9.895421499095391e-06,1.512475904519306e-07,4.821509378416522e-07,6.584799816522491e-09,0.9999895095825195
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_279_bb00.png,scratches,scratches,0.9999973773956299,1.829786810958467e-08,2.1891912638238864e-06,3.784880107104982e-07,1.1221338525047031e-07,7.898356635394066e-09,0.9999973773956299
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_279_bb01.png,scratches,scratches,0.9999942779541016,1.0310673842495177e-10,5.230283932178281e-06,3.13247113581383e-07,8.040869658998417e-08,1.8599921602913128e-09,0.9999942779541016
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_280_bb00.png,scratches,scratches,0.9999940395355225,2.3049734565461222e-08,4.805398020835128e-06,9.946069212674047e-07,1.1887871664839622e-07,2.499811735390267e-08,0.9999940395355225
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_280_bb01.png,scratches,scratches,0.9999974966049194,1.5407916262311083e-11,2.4788107566564577e-06,2.872614679461094e-08,2.1933290739184486e-08,8.454984490313677e-10,0.9999974966049194
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_281_bb00.png,scratches,scratches,0.9997479319572449,6.061235779952767e-08,0.00023581655113957822,1.1248042937950231e-05,4.181852091278415e-06,7.180532293205033e-07,0.9997479319572449
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_282_bb00.png,scratches,scratches,0.9994632601737976,6.250508555183387e-09,0.0005080164992250502,2.076755481539294e-05,7.863884093239903e-06,7.02158331478131e-08,0.9994632601737976
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_283_bb00.png,scratches,scratches,0.9975627660751343,2.383862174326623e-08,0.0023748441599309444,5.311705535859801e-05,9.19109515962191e-06,1.8623747166657267e-07,0.9975627660751343
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_283_bb01.png,scratches,scratches,0.999671459197998,1.9131789485982154e-07,0.0003097867011092603,9.040761142387055e-06,5.838735432917019e-06,3.6007579637953313e-06,0.999671459197998
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_284_bb00.png,scratches,scratches,0.980165958404541,1.0315837073449075e-07,0.01969010941684246,9.413397492608055e-05,4.906705362373032e-05,5.833182967762696e-07,0.980165958404541
resnet18,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_284_bb01.png,scratches,scratches,0.974250078201294,4.1443445297773e-06,0.023039119318127632,0.0009236544719897211,0.0017720952164381742,1.0903306247200817e-05,0.974250078201294
