chip_path,true_label,pred_label,confidence,prob_crazing,prob_inclusion,prob_patches,prob_pitted_surface,prob_rolled-in_scale,prob_scratches
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_260_bb02.png,scratches,scratches,0.9990002512931824,6.89681485255278e-08,0.0009408328915014863,8.218777111324016e-06,4.855661609326489e-05,2.076823648167192e-06,0.9990002512931824
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_261_bb00.png,scratches,scratches,1.0,1.678196562835202e-14,5.259616742137041e-09,4.2025279090029954e-11,1.9632479236059153e-12,5.698000122948688e-13,1.0
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_262_bb00.png,scratches,scratches,0.9999998807907104,6.464183572099658e-13,8.761005432234015e-08,9.09462949394424e-10,1.6912106437505514e-10,4.6920956703333516e-11,0.9999998807907104
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_262_bb01.png,scratches,scratches,0.9999313354492188,5.073561570867469e-10,6.66740961605683e-05,4.06323579227319e-07,1.564520175634243e-06,2.0509036247062795e-08,0.9999313354492188
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_263_bb00.png,scratches,scratches,0.9999998807907104,6.614953268306578e-13,9.191266059360714e-08,7.595238882274202e-10,1.8461887574261482e-10,5.123005838991723e-11,0.9999998807907104
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_263_bb01.png,scratches,scratches,0.99981290102005,1.8437896764922357e-09,0.00018090826051775366,1.236334696841368e-06,4.943467047269223e-06,6.367405092078116e-08,0.99981290102005
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_264_bb00.png,scratches,scratches,0.9999997615814209,1.1109245467988416e-10,1.9881856871961645e-07,4.394288488640541e-09,1.544267491659923e-10,3.079853871934546e-10,0.9999997615814209
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_264_bb01.png,scratches,scratches,0.9994179010391235,8.05926714253502e-10,0.0001232952781720087,0.0004584517446346581,3.595084479002253e-07,2.399669796204762e-08,0.9994179010391235
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_264_bb02.png,scratches,scratches,0.9999548196792603,3.719759222864383e-10,1.8582843040348962e-05,2.6171019271714613e-05,3.759135722702922e-07,8.502775727947665e-08,0.9999548196792603
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_265_bb00.png,scratches,scratches,0.9999898672103882,3.108865248568904e-11,8.845238880894613e-06,1.3523164170692326e-06,2.235045037934924e-08,2.452422265264431e-09,0.9999898672103882
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_265_bb01.png,scratches,scratches,0.9999274015426636,2.7622936826787736e-08,5.771559153799899e-05,1.4679466403322294e-05,1.287009467887401e-07,1.0763812241521009e-07,0.9999274015426636
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_266_bb00.png,scratches,scratches,0.9991810917854309,3.783339508345307e-08,0.0005428630392998457,0.00023134837101679295,4.39695140812546e-05,6.040443167876219e-07,0.9991810917854309
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_266_bb01.png,scratches,scratches,0.9949473142623901,1.219559635501355e-07,0.003696233034133911,0.0013332917587831616,2.1889236450078897e-05,1.030749331221159e-06,0.9949473142623901
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_267_bb00.png,scratches,scratches,0.999998927116394,3.691691050078383e-11,8.242444096140389e-07,2.801428706789011e-07,1.5130824593256875e-08,2.606657778514432e-09,0.999998927116394
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_267_bb01.png,scratches,scratches,0.9999948740005493,7.57363876474626e-12,4.673880539485253e-06,4.7095926447582315e-07,3.119291847042405e-08,6.209436298476589e-10,0.9999948740005493
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_268_bb00.png,scratches,scratches,0.9999957084655762,2.527388541506692e-11,3.812651357293362e-06,4.2982577497241437e-07,3.418153582401828e-08,9.110547316559803e-10,0.9999957084655762
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_268_bb01.png,scratches,scratches,0.9999550580978394,5.546444969972697e-10,3.847643893095665e-05,5.838564902660437e-06,6.316207077361469e-07,1.734800569863637e-08,0.9999550580978394
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_269_bb00.png,scratches,scratches,0.9999995231628418,3.395075193202146e-11,5.292956188895914e-07,4.570200928810664e-08,9.916780285834648e-09,2.233718543465102e-09,0.9999995231628418
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_269_bb01.png,scratches,scratches,0.999998927116394,3.5630433065786393e-12,1.0053220194095047e-06,1.0548848905500563e-07,8.748284763271386e-09,2.525114006779461e-10,0.999998927116394
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_269_bb02.png,scratches,scratches,0.999987006187439,4.957942043026797e-11,1.2156870070612058e-05,8.116711569527979e-07,5.4240860691834314e-08,2.6617463788625173e-09,0.999987006187439
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_270_bb00.png,scratches,scratches,0.9953480362892151,2.3898397216726153e-07,0.004126741550862789,0.0005041388794779778,1.904984856082592e-05,1.862076260294998e-06,0.9953480362892151
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_270_bb01.png,scratches,scratches,1.0,1.0005409315731045e-13,4.6083236782124004e-08,2.0777355391743413e-09,1.392824605650489e-10,3.806434681341564e-11,1.0
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_271_bb00.png,scratches,scratches,0.9999837875366211,7.841728932866943e-10,1.265664104721509e-05,3.396487727513886e-06,6.782536843275011e-08,1.3044831881359187e-08,0.9999837875366211
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_271_bb01.png,scratches,scratches,0.9999984502792358,4.690574751525789e-12,1.467572928959271e-06,7.908468546702352e-08,1.374117974961564e-08,4.1090264524257236e-10,0.9999984502792358
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_271_bb02.png,scratches,scratches,0.9999717473983765,9.791645272372307e-10,2.2629412342212163e-05,5.315316229825839e-06,2.8247890782040486e-07,2.47166038747082e-08,0.9999717473983765
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_271_bb03.png,scratches,scratches,0.9999992847442627,2.3051930156392508e-11,7.350621444857097e-07,1.824719220167026e-08,3.837072881651693e-09,1.0731487920523364e-09,0.9999992847442627
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_272_bb00.png,scratches,scratches,0.999994158744812,2.0686208301867737e-09,5.321978733263677e-06,3.9383579064633523e-07,3.010929106039839e-08,2.3091716983003607e-08,0.999994158744812
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_272_bb01.png,scratches,scratches,0.9999995231628418,3.3344383027281155e-13,2.953802606953104e-07,2.526246873912896e-07,5.030621474944041e-10,4.761758695681628e-11,0.9999995231628418
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_273_bb00.png,scratches,scratches,0.9999990463256836,2.394370639258181e-11,9.484635370426986e-07,1.8567906323596617e-08,3.450304930652237e-09,7.42441386147874e-10,0.9999990463256836
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_273_bb01.png,scratches,scratches,0.9999996423721313,2.4513681015636557e-11,3.925652549696679e-07,2.426563128210546e-08,7.857723915982717e-10,2.68154554117217e-10,0.9999996423721313
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_273_bb02.png,scratches,scratches,0.9999891519546509,9.639818804307865e-11,1.045066619553836e-05,2.3120216496863577e-07,9.238939924216538e-08,7.741063789978853e-09,0.9999891519546509
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_274_bb00.png,scratches,scratches,0.9999998807907104,8.495416555561602e-14,6.217544523678953e-08,2.166333556985478e-09,1.5236355233039234e-10,4.271224346430458e-11,0.9999998807907104
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_274_bb01.png,scratches,scratches,1.0,5.907503219243493e-13,1.0270349015684133e-08,2.814951882701422e-10,3.0964263271482384e-12,3.3017852774791523e-12,1.0
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_274_bb02.png,scratches,scratches,0.9999935626983643,3.6418851268038566e-10,6.150516128400341e-06,8.553482899742448e-08,1.1265503729873672e-07,6.572467015075745e-09,0.9999935626983643
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_275_bb00.png,scratches,scratches,0.9999996423721313,1.619655971840661e-11,3.1848651360633085e-07,5.598096919356976e-08,6.305750144264266e-09,1.1279718270529315e-09,0.9999996423721313
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_275_bb01.png,scratches,scratches,0.9999959468841553,1.1221662488125617e-11,3.7040183542558225e-06,3.3385222764081846e-07,3.103562917772251e-08,6.040041244936845e-10,0.9999959468841553
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_275_bb02.png,scratches,scratches,0.9999617338180542,5.214793041830035e-10,3.5500012018019333e-05,2.306132728335797e-06,4.908378059553797e-07,1.0567763553126497e-08,0.9999617338180542
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_275_bb03.png,scratches,scratches,0.9999998807907104,4.297316322232625e-11,1.1481514405886628e-07,3.3430944679224694e-09,3.998059175391866e-11,4.4322476244751385e-11,0.9999998807907104
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_276_bb00.png,scratches,scratches,0.999984622001648,5.423188564890324e-10,1.4714702956553083e-05,2.63085837559629e-07,5.161153353583359e-07,2.6752598358825708e-08,0.999984622001648
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_276_bb01.png,scratches,scratches,1.0,2.27682744213158e-14,9.035140635660355e-09,4.1778483450549686e-11,5.924375139770843e-12,1.2174050829927285e-12,1.0
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_277_bb00.png,scratches,scratches,1.0,3.8409780998144294e-13,3.499047451782644e-08,4.778467621591176e-10,1.8864829837150765e-11,6.013551635819514e-12,1.0
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_277_bb01.png,scratches,scratches,0.9998953342437744,1.1826548074189702e-10,0.00010292296065017581,1.2288627431189525e-06,5.802057785331272e-07,7.2131918216200575e-09,0.9998953342437744
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_278_bb00.png,scratches,scratches,1.0,8.128404091305164e-13,1.763530477205677e-08,2.1903473479412128e-10,6.673276514712612e-12,5.895181044712761e-12,1.0
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_278_bb01.png,scratches,scratches,0.993085503578186,9.120179100818859e-08,0.006342383101582527,0.00040107080712914467,0.0001695816172286868,1.4277902664616704e-06,0.993085503578186
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_278_bb02.png,scratches,scratches,0.9999978542327881,2.4003028731289788e-11,1.9689948658196954e-06,1.0917062809312483e-07,3.0206962264855974e-08,8.465944056901265e-10,0.9999978542327881
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_279_bb00.png,scratches,scratches,1.0,1.124610712714691e-12,1.3723076008886892e-08,4.1569116204787093e-11,3.376264112037175e-12,4.408419809753816e-12,1.0
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_279_bb01.png,scratches,scratches,0.9999825954437256,1.430168622418293e-10,1.584050005476456e-05,1.4731754163221922e-06,1.589896356790632e-07,4.910670980962095e-09,0.9999825954437256
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_280_bb00.png,scratches,scratches,1.0,7.64030332056631e-12,5.485269127802894e-08,7.948440794436351e-10,1.8716701799537105e-11,2.024839150516211e-11,1.0
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_280_bb01.png,scratches,scratches,0.9999974966049194,1.0638119725403516e-11,2.3990360205061734e-06,1.0180477261201304e-07,1.5664316066477113e-08,7.221414022318129e-10,0.9999974966049194
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_281_bb00.png,scratches,scratches,0.9999915361404419,4.182391377671735e-10,8.096999408735428e-06,1.945379608514486e-07,6.15842097317909e-08,8.660742345512062e-09,0.9999915361404419
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_282_bb00.png,scratches,scratches,0.9989877343177795,2.190745584940146e-09,0.000888508278876543,0.00011741475464077666,6.334379577310756e-06,6.049191370038898e-08,0.9989877343177795
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_283_bb00.png,scratches,scratches,0.9976319074630737,6.933682517029638e-09,0.0021645391825586557,0.0001951088197529316,8.234804226958659e-06,1.385981533985614e-07,0.9976319074630737
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_283_bb01.png,scratches,scratches,0.9999922513961792,2.944023913542537e-10,7.39985716791125e-06,1.7665273333022924e-07,8.963584008370162e-08,8.520184557880839e-09,0.9999922513961792
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_284_bb00.png,scratches,scratches,0.9702585339546204,7.95635628492164e-08,0.02857350744307041,0.0010627330048009753,0.00010434459545649588,8.544903948859428e-07,0.9702585339546204
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_284_bb01.png,scratches,scratches,0.9842633605003357,5.532202607128056e-08,0.014964660629630089,0.00045629320084117353,0.0003150633710902184,5.752841047979018e-07,0.9842633605003357
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_285_bb00.png,scratches,scratches,0.9976596832275391,6.00040239717714e-09,0.0022233373019844294,0.00010372128599556163,1.3229193427832797e-05,1.354817129595176e-07,0.9976596832275391
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/scratches/scratches_285_bb01.png,scratches,scratches,0.9948002099990845,8.86609452521725e-09,0.002791585400700569,0.0023621725849807262,4.584114867611788e-05,1.5163224986736168e-07,0.9948002099990845
