modelName,chipPath,trueLabel,predLabel,confidence,prob_crazing,prob_inclusion,prob_patches,prob_pitted_surface,prob_rolled-in_scale,prob_scratches
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_245_bb01.png,scratches,scratches,0.9806025624275208,0.00013294036034494638,0.005240234546363354,0.013538671657443047,0.0004288173804525286,5.6782748288242146e-05,0.9806025624275208
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_246_bb00.png,scratches,scratches,0.869917631149292,0.014445547014474869,0.04222353175282478,0.05541308969259262,0.015923194587230682,0.00207702349871397,0.869917631149292
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_247_bb00.png,scratches,scratches,0.980237603187561,0.0009233987075276673,0.014876543544232845,0.0007690675556659698,0.002834336133673787,0.0003591196145862341,0.980237603187561
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_247_bb01.png,scratches,patches,0.3246949315071106,0.29790133237838745,0.08357301354408264,0.3246949315071106,0.028205998241901398,0.0033837731461972,0.2622409760951996
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_248_bb00.png,scratches,scratches,0.9665851593017578,0.00016126144328154624,0.00630235904827714,0.026481730863451958,0.00040890745003707707,6.055083213141188e-05,0.9665851593017578
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_248_bb01.png,scratches,scratches,0.9896023869514465,0.00011960857955273241,0.004197601228952408,0.0006904905312694609,0.005192627664655447,0.00019719124247785658,0.9896023869514465
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_249_bb00.png,scratches,scratches,0.7750610113143921,0.0004577102663461119,0.006514324340969324,0.21752820909023285,0.0003555550647433847,8.308698306791484e-05,0.7750610113143921
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_250_bb00.png,scratches,scratches,0.9576781988143921,5.8521651226328686e-05,0.002273807767778635,0.03982474282383919,0.00013774489343632013,2.695922739803791e-05,0.9576781988143921
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_250_bb01.png,scratches,pitted_surface,0.3656012713909149,0.14675013720989227,0.04741742089390755,0.001790383132174611,0.3656012713909149,0.3028489649295807,0.13559181988239288
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_251_bb00.png,scratches,scratches,0.6901573538780212,0.02328457124531269,0.009855227544903755,0.273155152797699,0.0025821682065725327,0.0009654927998781204,0.6901573538780212
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_251_bb01.png,scratches,scratches,0.5487616062164307,0.3636440634727478,0.008663393557071686,0.07232040166854858,0.0033933355007320642,0.0032172526698559523,0.5487616062164307
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_252_bb00.png,scratches,scratches,0.8948937654495239,0.00888262502849102,0.00799450371414423,0.08632581681013107,0.0012450065696612,0.0006582665373571217,0.8948937654495239
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_252_bb01.png,scratches,crazing,0.5969393253326416,0.5969393253326416,0.006428308319300413,0.029081270098686218,0.005276033189147711,0.00341060571372509,0.35886457562446594
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_253_bb00.png,scratches,scratches,0.5598559379577637,0.0004851578560192138,0.0057570477947592735,0.4334709942340851,0.00033394849742762744,9.686625708127394e-05,0.5598559379577637
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_253_bb01.png,scratches,scratches,0.7226061820983887,0.10039599984884262,0.032272547483444214,0.13295994699001312,0.007831710390746593,0.003933596424758434,0.7226061820983887
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_254_bb00.png,scratches,scratches,0.9367328882217407,7.048955012578517e-05,0.002611086703836918,0.06037648022174835,0.00018005682795774192,2.896421756304335e-05,0.9367328882217407
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_255_bb00.png,scratches,patches,0.978675901889801,0.0006092511466704309,0.004557150881737471,0.978675901889801,0.0006054930854588747,4.64471013401635e-05,0.015505729243159294
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_256_bb00.png,scratches,patches,0.9552155137062073,0.00019609619630500674,0.0036542583256959915,0.9552155137062073,0.0005304356454871595,2.736158603511285e-05,0.04037640243768692
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_257_bb00.png,scratches,patches,0.9773984551429749,0.00010186836152570322,0.0023393866140395403,0.9773984551429749,0.000275604659691453,1.9374065232113935e-05,0.019865263253450394
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_258_bb00.png,scratches,patches,0.648445725440979,0.00018104362243320793,0.0046800472773611546,0.648445725440979,0.0004040583153255284,5.1419599913060665e-05,0.3462376892566681
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_259_bb00.png,scratches,patches,0.8676576018333435,8.02051872597076e-05,0.0032121981494128704,0.8676576018333435,0.00034447445068508387,3.1142895750235766e-05,0.12867438793182373
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_260_bb00.png,scratches,patches,0.5225729942321777,0.001023287302814424,0.004237656015902758,0.5225729942321777,0.002848160220310092,0.0002640244201757014,0.46905380487442017
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_260_bb01.png,scratches,scratches,0.5484420657157898,0.0039640809409320354,0.1490476280450821,0.0015256345504894853,0.2717897295951843,0.02523089572787285,0.5484420657157898
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_260_bb02.png,scratches,scratches,0.6141408085823059,0.02425805851817131,0.054896146059036255,0.005874244961887598,0.240245059132576,0.06058572232723236,0.6141408085823059
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_261_bb00.png,scratches,patches,0.8080991506576538,0.0023954238276928663,0.010649684816598892,0.8080991506576538,0.0025885682553052902,0.0002202253817813471,0.17604698240756989
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_262_bb00.png,scratches,scratches,0.7627621293067932,0.002270229859277606,0.02140575833618641,0.2109939306974411,0.0020201781298965216,0.0005477226222865283,0.7627621293067932
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_262_bb01.png,scratches,scratches,0.991058349609375,0.00010882548667723313,0.0038922263775020838,0.00044873717706650496,0.004324439913034439,0.00016750485519878566,0.991058349609375
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_263_bb00.png,scratches,patches,0.5080976486206055,0.007005550432950258,0.013332224451005459,0.5080976486206055,0.0029062062967568636,0.0005996283725835383,0.4680587947368622
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_263_bb01.png,scratches,scratches,0.9815537929534912,0.0006646704277954996,0.005179090425372124,0.0006174111622385681,0.011464100331068039,0.0005209605442360044,0.9815537929534912
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_264_bb00.png,scratches,scratches,0.9621998071670532,0.0006679251091554761,0.003167102811858058,0.03230658173561096,0.0013387996004894376,0.0003197836922481656,0.9621998071670532
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_264_bb01.png,scratches,patches,0.6986352205276489,0.002071552677080035,0.008780675008893013,0.6986352205276489,0.0007028764812275767,0.00013529595162253827,0.28967443108558655
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_264_bb02.png,scratches,patches,0.5277228951454163,0.05587654560804367,0.04656054452061653,0.5277228951454163,0.026703841984272003,0.007455276325345039,0.33568090200424194
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_265_bb00.png,scratches,scratches,0.8690844178199768,0.0013889411929994822,0.00561803113669157,0.12307271361351013,0.0005651525571011007,0.0002706927771214396,0.8690844178199768
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_265_bb01.png,scratches,scratches,0.6329527497291565,0.004720086697489023,0.003256164025515318,0.35603007674217224,0.002571715507656336,0.0004693061055149883,0.6329527497291565
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_266_bb00.png,scratches,scratches,0.9943639039993286,4.875188096775673e-05,0.0010006699012592435,0.004350245930254459,0.0002022023982135579,3.4236163628520444e-05,0.9943639039993286
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_266_bb01.png,scratches,scratches,0.7180984020233154,0.0022361979354172945,0.0033094738610088825,0.2749166786670685,0.0011829073773697019,0.00025637730141170323,0.7180984020233154
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_267_bb00.png,scratches,patches,0.7934591174125671,0.0038370643742382526,0.0022144000977277756,0.7934591174125671,0.004117471631616354,0.00042203618795610964,0.19594989717006683
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_267_bb01.png,scratches,scratches,0.9242801070213318,0.0002468879974912852,0.005575427319854498,0.06944038718938828,0.0003735214122571051,8.370129216928035e-05,0.9242801070213318
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_268_bb00.png,scratches,scratches,0.8393934965133667,0.00027664858498610556,0.009687156416475773,0.15000323951244354,0.0005288732354529202,0.00011062044359277934,0.8393934965133667
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_268_bb01.png,scratches,scratches,0.8402664661407471,0.0007246903842315078,0.00929275806993246,0.14897805452346802,0.0006316420622169971,0.00010637513332767412,0.8402664661407471
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_269_bb00.png,scratches,scratches,0.5994311571121216,0.004031371790915728,0.00391518184915185,0.3886829912662506,0.0033951520454138517,0.0005441461689770222,0.5994311571121216
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_269_bb01.png,scratches,scratches,0.9681124091148376,0.00015891817747615278,0.0034923898056149483,0.02779313363134861,0.00038049265276640654,6.262357055675238e-05,0.9681124091148376
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_269_bb02.png,scratches,scratches,0.6249688267707825,0.005370378028601408,0.012987328693270683,0.35515904426574707,0.0011593794915825129,0.00035500177182257175,0.6249688267707825
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_270_bb00.png,scratches,patches,0.7818558216094971,0.006184970494359732,0.003133099991828203,0.7818558216094971,0.002110131084918976,0.0003708672011271119,0.20634505152702332
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_270_bb01.png,scratches,patches,0.5047981142997742,0.047472111880779266,0.010480374097824097,0.5047981142997742,0.012836374342441559,0.0039350176230072975,0.4204780161380768
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_271_bb00.png,scratches,patches,0.6069886088371277,0.006865060422569513,0.009021516889333725,0.6069886088371277,0.002817458240315318,0.0007619846728630364,0.373545378446579
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_271_bb01.png,scratches,scratches,0.9853540658950806,0.0002626666391734034,0.0028555961325764656,0.009811704978346825,0.0015131046529859304,0.00020272695110179484,0.9853540658950806
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_271_bb02.png,scratches,scratches,0.8754252195358276,0.0005042693810537457,0.004353371914476156,0.11782461404800415,0.0014729752438142896,0.00041960179805755615,0.8754252195358276
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_271_bb03.png,scratches,scratches,0.9064528346061707,0.0012517604045569897,0.004998556338250637,0.08659385144710541,0.0005109832272864878,0.00019205825810786337,0.9064528346061707
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_272_bb00.png,scratches,scratches,0.9920885562896729,0.0004944707616232336,0.0012546449434012175,0.004807557910680771,0.0011731042759492993,0.00018157102749682963,0.9920885562896729
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_272_bb01.png,scratches,scratches,0.890799880027771,0.0002726403472479433,0.00691204471513629,0.1015440821647644,0.00039353774627670646,7.78764660935849e-05,0.890799880027771
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_273_bb00.png,scratches,scratches,0.8108702898025513,0.003107249503955245,0.009111509658396244,0.17583127319812775,0.0007449920522049069,0.0003347619203850627,0.8108702898025513
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_273_bb01.png,scratches,scratches,0.8219491243362427,0.0018895060056820512,0.009670261293649673,0.15701287984848022,0.008925695903599262,0.000552619167137891,0.8219491243362427
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_273_bb02.png,scratches,scratches,0.9945957064628601,0.00018582536722533405,0.0011675120331346989,0.003282037563621998,0.0006073290132917464,0.00016161732492037117,0.9945957064628601
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_274_bb00.png,scratches,scratches,0.8622539043426514,0.030555611476302147,0.008486232720315456,0.09300070255994797,0.0033491579815745354,0.0023543413262814283,0.8622539043426514
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_274_bb01.png,scratches,scratches,0.6988805532455444,0.11247938871383667,0.002489832928404212,0.14176757633686066,0.0347159281373024,0.009666706435382366,0.6988805532455444
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_274_bb02.png,scratches,scratches,0.4963298738002777,0.040093597024679184,0.005158228799700737,0.44733408093452454,0.008950152434408665,0.0021340050734579563,0.4963298738002777
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_275_bb00.png,scratches,patches,0.5782471895217896,0.006485814228653908,0.0046542431227862835,0.5782471895217896,0.002903008833527565,0.0005976445972919464,0.40711215138435364
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_275_bb01.png,scratches,scratches,0.9140071868896484,0.00020852193119935691,0.006672904826700687,0.07850555330514908,0.0005074939108453691,9.830125054577366e-05,0.9140071868896484
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_275_bb02.png,scratches,patches,0.7010842561721802,0.018795525655150414,0.01117826160043478,0.7010842561721802,0.0018395071383565664,0.0004908606642857194,0.26661163568496704
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_275_bb03.png,scratches,scratches,0.6199654936790466,0.012416730634868145,0.007581848651170731,0.35112887620925903,0.007224756292998791,0.0016824024496600032,0.6199654936790466
